result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:00:48.773187+00:00,security_metrics,ml_engine,a12aafb3,0.36539737074542655,0.36539737074542655,0,0.0199291855096817,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:01:04.293240+00:00,security_metrics,ml_engine,a12aafb3,0.4023637814814969,0.4023637814814969,0,0.01947765424847603,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:01:19.823170+00:00,security_metrics,ml_engine,a12aafb3,0.2977576330146574,0.2977576330146574,0,0.0195364598184824,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:01:35.350043+00:00,security_metrics,ml_engine,a12aafb3,0.3827942675825997,0.3827942675825997,0,0.019126085564494133,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:01:50.909604+00:00,security_metrics,ml_engine,a12aafb3,0.2794687561716443,0.2794687561716443,0,0.019838042557239532,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:02:06.462191+00:00,security_metrics,ml_engine,a12aafb3,0.3869283989135645,0.3869283989135645,0,0.019407261162996292,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:02:22.008550+00:00,security_metrics,ml_engine,a12aafb3,0.38108364948137263,0.38108364948137263,0,0.019709346815943718,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:02:37.567089+00:00,security_metrics,ml_engine,a12aafb3,0.39157528991963675,0.39157528991963675,0,0.01983315870165825,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:02:53.133380+00:00,security_metrics,ml_engine,a12aafb3,0.2158057708288711,0.2158057708288711,0,0.02489742450416088,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:03:08.695452+00:00,security_metrics,ml_engine,a12aafb3,0.3948684544731651,0.3948684544731651,0,0.01919199898838997,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:03:24.270803+00:00,security_metrics,ml_engine,a12aafb3,0.39307030806596016,0.39307030806596016,0,0.019469983875751495,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:03:39.842541+00:00,security_metrics,ml_engine,a12aafb3,0.2976972164729385,0.2976972164729385,0,0.019406260922551155,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:03:55.408293+00:00,security_metrics,ml_engine,a12aafb3,0.3984303597664867,0.3984303597664867,0,0.019351091235876083,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:04:11.109493+00:00,security_metrics,ml_engine,a12aafb3,0.34524735982756183,0.34524735982756183,0,0.019339367747306824,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:04:26.699980+00:00,security_metrics,ml_engine,a12aafb3,0.3422952269089605,0.3422952269089605,0,0.019354794174432755,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:04:42.285436+00:00,security_metrics,ml_engine,a12aafb3,0.39612264771855604,0.39612264771855604,0,0.019635286182165146,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:04:57.861256+00:00,security_metrics,ml_engine,a12aafb3,0.33228316880973713,0.33228316880973713,0,0.019578104838728905,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:05:13.461651+00:00,security_metrics,ml_engine,a12aafb3,0.3932991736798495,0.3932991736798495,0,0.019582979381084442,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:05:29.079518+00:00,security_metrics,ml_engine,a12aafb3,0.36836747173264817,0.36836747173264817,0,0.01995042711496353,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:05:44.676117+00:00,security_metrics,ml_engine,a12aafb3,0.3644145494831056,0.3644145494831056,0,0.01960928365588188,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:06:00.288004+00:00,security_metrics,ml_engine,a12aafb3,0.3701795625592503,0.3701795625592503,0,0.01920379512012005,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:06:15.905365+00:00,security_metrics,ml_engine,a12aafb3,0.32994182276277156,0.32994182276277156,0,0.019471772015094757,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:06:31.514777+00:00,security_metrics,ml_engine,a12aafb3,0.37616168740368655,0.37616168740368655,0,0.01966134086251259,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:06:47.239397+00:00,security_metrics,ml_engine,a12aafb3,0.37839679693549705,0.37839679693549705,0,0.019919896498322487,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:07:02.844715+00:00,security_metrics,ml_engine,a12aafb3,0.3735659701060518,0.3735659701060518,0,0.019095171242952347,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:07:18.475594+00:00,security_metrics,ml_engine,a12aafb3,0.3704958162000663,0.3704958162000663,0,0.019425837323069572,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:07:34.079137+00:00,security_metrics,ml_engine,a12aafb3,0.3796905682850468,0.3796905682850468,0,0.019765695556998253,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:07:49.709008+00:00,security_metrics,ml_engine,a12aafb3,0.38105269724451546,0.38105269724451546,0,0.01955833099782467,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:08:05.370128+00:00,security_metrics,ml_engine,a12aafb3,0.32435051399844506,0.32435051399844506,0,0.019939739257097244,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:08:21.001264+00:00,security_metrics,ml_engine,a12aafb3,0.3447429486654955,0.3447429486654955,0,0.01933005265891552,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:08:36.642904+00:00,security_metrics,ml_engine,a12aafb3,0.3760711932705104,0.3760711932705104,0,0.01967700570821762,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:08:52.281186+00:00,security_metrics,ml_engine,a12aafb3,0.31421181529779907,0.31421181529779907,0,0.019832374528050423,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:09:07.928156+00:00,security_metrics,ml_engine,a12aafb3,0.31084119019957807,0.31084119019957807,0,0.019781384617090225,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:09:23.680575+00:00,security_metrics,ml_engine,a12aafb3,0.3738224136931224,0.3738224136931224,0,0.019490711390972137,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:09:39.332141+00:00,security_metrics,ml_engine,a12aafb3,0.34661879426543857,0.34661879426543857,0,0.019802099093794823,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:09:54.985298+00:00,security_metrics,ml_engine,a12aafb3,0.37391568617681625,0.37391568617681625,0,0.019465593621134758,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:10:10.646898+00:00,security_metrics,ml_engine,a12aafb3,0.40021551591393945,0.40021551591393945,0,0.01932860165834427,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:10:26.305620+00:00,security_metrics,ml_engine,a12aafb3,0.35455364455787214,0.35455364455787214,0,0.01942434161901474,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:10:41.976801+00:00,security_metrics,ml_engine,a12aafb3,0.4015531688929008,0.4015531688929008,0,0.01954701915383339,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:10:57.639250+00:00,security_metrics,ml_engine,a12aafb3,0.31701356051995144,0.31701356051995144,0,0.019541947171092033,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:11:13.314844+00:00,security_metrics,ml_engine,a12aafb3,0.17099432329790554,0.17099432329790554,0,0.024807842448353767,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:11:28.985393+00:00,security_metrics,ml_engine,a12aafb3,0.36887891850518895,0.36887891850518895,0,0.019367991015315056,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:11:44.656713+00:00,security_metrics,ml_engine,a12aafb3,0.4029888147672042,0.4029888147672042,0,0.01961584948003292,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:12:00.437924+00:00,security_metrics,ml_engine,a12aafb3,0.3586763075264726,0.3586763075264726,0,0.019602661952376366,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:12:16.110374+00:00,security_metrics,ml_engine,a12aafb3,0.3028619207829983,0.3028619207829983,0,0.01935630850493908,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:12:31.807667+00:00,security_metrics,ml_engine,a12aafb3,0.37725092641759866,0.37725092641759866,0,0.018978644162416458,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:12:47.492452+00:00,security_metrics,ml_engine,a12aafb3,0.3680819340765657,0.3680819340765657,0,0.019627517089247704,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:13:03.185211+00:00,security_metrics,ml_engine,a12aafb3,0.4044172904904933,0.4044172904904933,0,0.01935376599431038,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:13:18.883438+00:00,security_metrics,ml_engine,a12aafb3,0.21240047583210664,0.21240047583210664,0,0.024668307974934578,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:13:34.575836+00:00,security_metrics,ml_engine,a12aafb3,0.38674149897993454,0.38674149897993454,0,0.01972765289247036,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:13:50.286445+00:00,security_metrics,ml_engine,a12aafb3,0.24622830045029254,0.24622830045029254,0,0.024851417168974876,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:14:05.993097+00:00,security_metrics,ml_engine,a12aafb3,0.39615682042804656,0.39615682042804656,0,0.01926339417695999,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:14:21.807526+00:00,security_metrics,ml_engine,a12aafb3,0.37733812246570125,0.37733812246570125,0,0.01942233368754387,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:14:37.517534+00:00,security_metrics,ml_engine,a12aafb3,0.3017914457086432,0.3017914457086432,0,0.019633665680885315,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:14:53.246438+00:00,security_metrics,ml_engine,a12aafb3,0.3503910965043997,0.3503910965043997,0,0.019737187772989273,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:15:08.965001+00:00,security_metrics,ml_engine,a12aafb3,0.3748204868429584,0.3748204868429584,0,0.019522737711668015,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:15:24.690481+00:00,security_metrics,ml_engine,a12aafb3,0.3634151099913579,0.3634151099913579,0,0.019850954413414,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:15:40.452018+00:00,security_metrics,ml_engine,a12aafb3,0.3867434446682708,0.3867434446682708,0,0.01951596513390541,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:15:56.178784+00:00,security_metrics,ml_engine,a12aafb3,0.33563693549763174,0.33563693549763174,0,0.019589655101299286,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:16:11.903890+00:00,security_metrics,ml_engine,a12aafb3,0.40650633354122556,0.40650633354122556,0,0.019170096144080162,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:16:27.745357+00:00,security_metrics,ml_engine,a12aafb3,0.3571240794262358,0.3571240794262358,0,0.019589141011238098,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:16:43.493342+00:00,security_metrics,ml_engine,a12aafb3,0.31978543998397063,0.31978543998397063,0,0.01971897855401039,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:16:59.238089+00:00,security_metrics,ml_engine,a12aafb3,0.3946722225601404,0.3946722225601404,0,0.019368698820471764,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:17:14.989573+00:00,security_metrics,ml_engine,a12aafb3,0.3620334684514278,0.3620334684514278,0,0.019407222047448158,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:17:30.745596+00:00,security_metrics,ml_engine,a12aafb3,0.39006082680411264,0.39006082680411264,0,0.019517753273248672,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:17:46.515485+00:00,security_metrics,ml_engine,a12aafb3,0.3040244525619489,0.3040244525619489,0,0.019404752179980278,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:18:02.278048+00:00,security_metrics,ml_engine,a12aafb3,0.40373561011472214,0.40373561011472214,0,0.01941036432981491,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:18:18.138525+00:00,security_metrics,ml_engine,a12aafb3,0.35560646137950414,0.35560646137950414,0,0.01954871602356434,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:18:33.901113+00:00,security_metrics,ml_engine,a12aafb3,0.15733264224819987,0.15733264224819987,0,0.0251877810806036,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:18:49.673609+00:00,security_metrics,ml_engine,a12aafb3,0.352147422297779,0.352147422297779,0,0.019851626828312874,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:19:05.462649+00:00,security_metrics,ml_engine,a12aafb3,0.36061907119993114,0.36061907119993114,0,0.01970769837498665,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:19:21.240750+00:00,security_metrics,ml_engine,a12aafb3,0.36923583136663807,0.36923583136663807,0,0.019753875210881233,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:19:37.020202+00:00,security_metrics,ml_engine,a12aafb3,0.3721709438000176,0.3721709438000176,0,0.01944764144718647,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:19:52.823504+00:00,security_metrics,ml_engine,a12aafb3,0.38702330444392347,0.38702330444392347,0,0.019197897985577583,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:20:08.712676+00:00,security_metrics,ml_engine,a12aafb3,0.40176879354168826,0.40176879354168826,0,0.01901712827384472,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:20:24.502053+00:00,security_metrics,ml_engine,a12aafb3,0.39596127716516105,0.39596127716516105,0,0.019508128985762596,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:20:40.287362+00:00,security_metrics,ml_engine,a12aafb3,0.39307030806596016,0.39307030806596016,0,0.019642125815153122,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:20:56.093793+00:00,security_metrics,ml_engine,a12aafb3,0.3874702377523615,0.3874702377523615,0,0.01973675936460495,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:21:11.901146+00:00,security_metrics,ml_engine,a12aafb3,0.277329632180698,0.277329632180698,0,0.019477220252156258,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:21:27.706093+00:00,security_metrics,ml_engine,a12aafb3,0.2826381669786083,0.2826381669786083,0,0.019648276269435883,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:21:43.533733+00:00,security_metrics,ml_engine,a12aafb3,0.38818056812116747,0.38818056812116747,0,0.01905965618789196,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:21:59.453223+00:00,security_metrics,ml_engine,a12aafb3,0.37689556501716076,0.37689556501716076,0,0.019366508349776268,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:22:15.269571+00:00,security_metrics,ml_engine,a12aafb3,0.3640380555638795,0.3640380555638795,0,0.019112680107355118,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:22:31.086508+00:00,security_metrics,ml_engine,a12aafb3,0.297612032142083,0.297612032142083,0,0.01983015239238739,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:22:46.912019+00:00,security_metrics,ml_engine,a12aafb3,0.3562323823027173,0.3562323823027173,0,0.019482595846056938,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:23:02.735085+00:00,security_metrics,ml_engine,a12aafb3,0.3977792996298445,0.3977792996298445,0,0.01960749551653862,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:23:18.548921+00:00,security_metrics,ml_engine,a12aafb3,0.21871378340294223,0.21871378340294223,0,0.02479403093457222,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:23:34.372948+00:00,security_metrics,ml_engine,a12aafb3,0.33761480627300283,0.33761480627300283,0,0.01954876445233822,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:23:50.308582+00:00,security_metrics,ml_engine,a12aafb3,0.3362844841655806,0.3362844841655806,0,0.019922861829400063,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:24:06.139651+00:00,security_metrics,ml_engine,a12aafb3,0.38212611149083464,0.38212611149083464,0,0.01973862200975418,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:24:22.018964+00:00,security_metrics,ml_engine,a12aafb3,0.3821188269052955,0.3821188269052955,0,0.0193646177649498,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:24:37.860491+00:00,security_metrics,ml_engine,a12aafb3,0.3985074452767284,0.3985074452767284,0,0.01966468058526516,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:24:53.705257+00:00,security_metrics,ml_engine,a12aafb3,0.36096356696389703,0.36096356696389703,0,0.019367383792996407,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:25:09.557724+00:00,security_metrics,ml_engine,a12aafb3,0.3124837188799488,0.3124837188799488,0,0.019585661590099335,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 21:25:25.424057+00:00,security_metrics,ml_engine,a12aafb3,0.36189853384958437,0.36189853384958437,0,0.019810214638710022,,,,,,
